avg. avg. avg.,avg. avg. best,avg. best avg.,avg. best best,best avg. avg.,best avg. best,best best avg.,best best best
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-391375.394197,-385852.049679,-329781.858006,-286435.252068,-250503.686891,-218934.040859,-191332.462708,-166785.199564,-145224.620166,-126400.191021,-109887.133318,-95562.0365754,-83207.2027616,-72499.3592437,-63258.3750432,-55404.9018901,-48505.6685759,-42558.9187967,-37403.0509368,-32983.5647276,-29163.7253587,-25824.8093408,-22966.7392301,-20479.9131015,-18308.8748515,-16392.4358508,-14704.8433609,-13244.3928125,-11948.9023531,-10804.5501056,-9784.0677455,-8890.48833774,-8081.96555984,-7374.0564877,-6739.2044838,-6167.75527594,-5658.3025676,-5202.67454223,-4796.42453433,-4431.88533446,-4114.61595934,-3817.81461653,-3544.33267111,-3300.7508783,-3083.70334387,-2889.11098617,-2704.62707251,-2540.14669023,-2387.60624607,-2251.8430931,-2128.32519301,-2014.86332196,-1911.06166544,-1813.40838644,-1723.67016872,-1643.90626181,-1568.96345073,-1499.20181416,-1432.82951207,-1373.76788433,-1320.55076727,-1271.79630873,-1223.23509205,-1182.66529748,-1143.6897814,-1106.67151435,-1072.14907828,-1042.22479507,-1014.09751863,-986.516883967,-962.483669028,-938.139421865,-919.559470134,-899.652334284,-880.990658729,-863.527447032,-847.321549288,-832.027442153,-818.876256585,-804.819170037,-793.484911801,-781.743368812,-770.551032752,-761.226505968,-752.465622307,-742.522238745,-735.881030268,-728.09223597,-720.083158273,-713.809527674,-708.234534033,-702.830728015,-696.326991306,-691.90862446,-687.877971848,-684.435600983,-680.684256234,-677.609772539,-673.58378097,-669.737572251
-168723.616471,-152374.791388,-136855.553209,-120062.770006,-103457.84571,-88789.4243002,-76438.8726199,-64926.4434409,-55684.8360957,-48327.7353386,-41852.4214902,-36083.1699365,-31481.8218405,-27583.4748857,-24512.4605266,-21831.2315007,-19108.2646823,-17078.2304855,-15263.8093756,-13644.4678471,-12104.0794379,-10837.1309665,-9725.44619123,-8850.23384712,-8004.31556338,-7278.391905,-6537.22585523,-5950.72192133,-5456.57279009,-5027.1270714,-4610.9308264,-4248.53701458,-3913.6417561,-3604.1581968,-3333.90975758,-3099.14810929,-2885.73389102,-2686.79992178,-2514.80184922,-2359.25846259,-2215.49414536,-2081.45568318,-1957.36271928,-1856.3235111,-1748.91360306,-1667.86094453,-1578.3311714,-1497.3268971,-1423.57111927,-1369.41260771,-1301.82409908,-1252.94725588,-1201.02201367,-1158.95468914,-1108.45236301,-1073.11012942,-1038.24033331,-1002.14249534,-974.597891855,-948.035888386,-918.932371721,-891.821063366,-868.052755557,-849.156047965,-830.349767359,-809.319051411,-793.202385252,-776.083529807,-761.368370084,-747.092132612,-732.194950735,-721.108838704,-710.549054582,-700.8803523,-692.254324023,-683.526465612,-673.507723365,-666.195668872,-657.782409422,-650.322626421,-643.404720906,-637.7282909,-632.189801749,-626.686591942,-622.384055171,-616.902435588,-611.67711415,-607.716187343,-603.484047735,-600.154242259,-597.084762332,-594.131112724,-591.126281183,-587.854279701,-585.113502074,-583.233324325,-581.380672445,-579.142094434,-577.052656557,-575.837315826
-371452.505834,-363880.417664,-305857.243334,-259291.57933,-221006.817408,-188995.568555,-161467.695708,-136891.581631,-116443.297086,-100250.181541,-86074.3772736,-73619.4772334,-63200.1252864,-54525.6555067,-46541.3024777,-39951.9423949,-34138.6591155,-29447.8012295,-25380.5148962,-22094.6974539,-19372.55554,-16928.3942914,-14883.7983002,-13243.0803108,-11722.9239149,-10463.7422607,-9286.56345731,-8374.74116353,-7431.75387557,-6638.24091522,-5915.22720213,-5327.44521379,-4791.74206969,-4354.82647031,-3955.26845749,-3590.30602019,-3260.0998258,-2980.08890893,-2734.37651524,-2503.06479158,-2292.37035065,-2107.95205465,-1934.99406447,-1782.56566632,-1643.76130464,-1526.0622444,-1421.16932976,-1320.91858122,-1224.08867478,-1151.16374812,-1080.00020288,-1032.0438143,-969.717893041,-916.644511697,-869.395844574,-824.032232821,-783.85306905,-742.381690668,-705.680575363,-669.305317044,-638.735817337,-616.493974391,-587.581592563,-573.205497241,-554.314734347,-535.011072731,-517.086521796,-496.933213576,-487.844333654,-472.543069233,-454.599920562,-442.077769028,-430.109626245,-417.595960212,-405.306416242,-403.584780619,-389.558698747,-386.578212199,-373.109481679,-366.14601011,-356.621184137,-354.06949678,-347.658663138,-343.572044079,-337.277668231,-335.077241073,-331.900211817,-326.435842303,-322.982330408,-316.164418531,-316.84313731,-313.080114923,-311.997695863,-309.881386608,-315.754233649,-310.206218155,-309.999971315,-308.089879563,-300.0211503,-304.52683176
-99397.9424507,-90069.7554294,-85984.6108069,-73423.0886483,-63952.8373174,-52987.0297901,-45289.1856411,-36375.2334475,-31539.489367,-28569.2719486,-22982.5046145,-19175.4794949,-16432.4533793,-14550.8376877,-13607.3837223,-12337.17457,-10332.5666894,-9583.68310545,-8150.63830316,-7377.99308924,-6345.9450641,-5756.9183917,-4900.48571429,-4634.65520219,-4003.30787104,-3599.96964797,-3376.56783503,-3091.13627346,-2809.80315246,-2620.42896094,-2264.52585931,-2183.78352745,-1995.96707335,-1873.67371492,-1677.8012038,-1487.2121115,-1348.54125557,-1250.86613901,-1198.47852322,-1173.04275263,-1108.56917805,-1054.47064362,-965.128178146,-921.592763831,-848.019746012,-802.248353829,-770.114851058,-744.750937438,-699.893759796,-665.706882418,-623.604439793,-594.695338338,-552.790715479,-549.333345463,-518.357198588,-504.230023568,-491.844521157,-474.016951559,-448.479502681,-437.352668702,-415.107395879,-407.377038491,-393.25627112,-382.812523607,-372.096387562,-360.294903167,-350.560189657,-342.806553596,-336.367482511,-323.132318611,-321.025734109,-315.191707618,-307.331262319,-304.860933837,-299.983173018,-298.074241007,-293.902793584,-287.465735522,-282.706422962,-281.912882851,-278.831298114,-275.433630181,-273.05947001,-271.819230464,-268.519432188,-266.501559984,-263.51402479,-263.066264646,-261.878523614,-261.590241961,-259.288931388,-257.58980107,-256.24137177,-254.604556026,-252.947321754,-250.759720464,-250.215193108,-249.477800901,-248.952619646,-248.713421099
-363699.04633,-334243.502813,-264604.365611,-203412.628649,-158060.142882,-120653.298951,-92883.1595583,-70746.8171406,-51218.6675813,-37670.1802691,-26623.1747744,-18291.5552092,-13671.1887708,-10383.679996,-8445.65064286,-7118.95514923,-5777.13964469,-4868.19333499,-4019.27990955,-3407.74268534,-2950.57725911,-2700.69072013,-2235.9072688,-2057.0778416,-1869.37263361,-1599.37622322,-1404.98648445,-1168.86006278,-1032.58507234,-835.762081288,-755.835318061,-664.055137459,-607.211407556,-558.832078332,-502.004946916,-480.134214078,-457.777610979,-458.524866457,-447.551665284,-436.354357435,-435.358721673,-404.663527323,-400.978672108,-397.732258172,-436.462685999,-416.158424876,-403.187263926,-390.417085728,-410.955901237,-397.127272999,-365.321841592,-373.081247965,-358.145151608,-334.957074496,-289.969271027,-284.74552811,-261.767357507,-248.88056636,-262.430551265,-224.258157781,-218.296733974,-218.634437727,-202.392335982,-243.120233529,-208.206016931,-206.501435371,-196.666559125,-194.482220199,-201.347054168,-210.384193145,-207.381709315,-198.976228489,-202.223846816,-208.335288589,-203.267274118,-204.441083097,-189.923407606,-199.049112477,-193.62805045,-206.990435787,-195.935187071,-200.443069346,-194.147257644,-195.651799732,-188.345794224,-191.351003215,-199.724851403,-184.219431173,-186.20842729,-197.616357595,-188.266550749,-203.18765186,-192.65377311,-199.536212786,-192.774890583,-208.477915604,-203.138844874,-193.480923994,-193.889091779,-195.120833791
-162519.046914,-133292.562353,-108159.121771,-87676.3257597,-66759.3158741,-49224.6372427,-41436.9146453,-31487.9225054,-26318.1921776,-20690.2427198,-18136.891923,-14627.3647468,-12242.8076366,-10545.5792778,-9030.06389944,-7872.41570176,-7041.51830753,-6075.52554692,-5308.80289343,-4684.96207867,-4410.39432611,-3753.84267587,-3472.53055222,-3065.3212624,-2879.1958953,-2701.67277891,-2533.46528395,-2362.42623577,-2192.22962715,-2063.64576189,-1933.22475208,-1778.8734105,-1669.77916002,-1579.78885581,-1458.27753351,-1397.07544517,-1315.95719461,-1239.98436711,-1162.88865989,-1083.22064253,-1017.74570706,-950.294908169,-884.751997108,-853.008850358,-818.56169311,-769.463661792,-732.664676779,-706.942923105,-683.68957517,-652.262202811,-632.967876079,-613.613596226,-602.614976327,-576.918727441,-557.774947904,-541.149736865,-517.758266531,-505.605979058,-481.13021163,-468.619087314,-449.032941279,-432.21785032,-420.39295128,-414.165067665,-403.787410189,-395.893768153,-390.474133105,-385.536005016,-380.717760954,-374.709442935,-370.377441654,-365.435222791,-364.371702209,-360.224552308,-357.795631149,-355.390170261,-353.240606848,-351.481451963,-350.209081275,-348.83264858,-344.785261546,-344.086296669,-342.808062687,-341.794592109,-341.455357095,-340.155430148,-339.158414904,-338.814613185,-338.279222214,-338.061474043,-338.047960638,-337.391579235,-336.540951186,-335.90851468,-335.548169528,-334.56980669,-334.507072217,-334.284894067,-334.025782006,-333.856035249
-363699.04633,-334243.502813,-264604.365611,-203412.628649,-158060.142882,-120653.298951,-92883.1595583,-70746.8171406,-51218.6675813,-37670.1802691,-26623.1747744,-18291.5552092,-13671.1887708,-10383.679996,-8445.65064286,-7118.95514923,-5777.13964469,-4868.19333499,-4019.27990955,-3407.74268534,-2950.57725911,-2700.69072013,-2235.9072688,-2057.0778416,-1869.37263361,-1599.37622322,-1404.98648445,-1168.86006278,-1032.58507234,-835.762081288,-755.835318061,-664.055137459,-607.211407556,-558.832078332,-502.004946916,-480.134214078,-457.777610979,-458.524866457,-447.551665284,-436.354357435,-435.358721673,-404.663527323,-400.978672108,-397.732258172,-436.462685999,-416.158424876,-403.187263926,-390.417085728,-410.955901237,-397.127272999,-365.321841592,-373.081247965,-358.145151608,-334.957074496,-289.969271027,-284.74552811,-261.767357507,-248.88056636,-262.430551265,-224.258157781,-218.296733974,-218.634437727,-202.392335982,-243.120233529,-208.206016931,-206.501435371,-196.666559125,-194.482220199,-201.347054168,-210.384193145,-207.381709315,-198.976228489,-202.223846816,-208.335288589,-203.267274118,-204.441083097,-189.923407606,-199.049112477,-193.62805045,-206.990435787,-195.935187071,-200.443069346,-194.147257644,-195.651799732,-188.345794224,-191.351003215,-199.724851403,-184.219431173,-186.20842729,-197.616357595,-188.266550749,-203.18765186,-192.65377311,-199.536212786,-192.774890583,-208.477915604,-203.138844874,-193.480923994,-193.889091779,-195.120833791
-61029.3702378,-53015.355733,-53015.355733,-50008.1069401,-29795.2777815,-24175.0857098,-14823.2016844,-9336.90655256,-8723.16834045,-8303.85933502,-6413.64804145,-5857.89817232,-4876.34903823,-4421.10341473,-3801.24953783,-3510.2766032,-2794.20946376,-2605.05385442,-1925.82207861,-1842.48975415,-1736.35753665,-1473.40214633,-1270.11386189,-1064.95429939,-771.830986318,-911.243798651,-690.119183462,-686.828668657,-562.97255599,-540.799007812,-448.432248653,-411.787518798,-394.080941313,-392.301659848,-391.401061138,-370.813015559,-368.905804056,-367.373197922,-364.303255677,-362.729805973,-357.610463519,-359.655354927,-359.655354927,-355.931863957,-339.159792534,-329.968486927,-289.66882722,-289.66882722,-289.66882722,-259.437140869,-210.12343306,-210.12343306,-210.12343306,-210.12343306,-210.12343306,-193.180924071,-183.331139801,-183.331139801,-183.331139801,-183.331139801,-179.208860556,-172.162185087,-172.162185087,-172.162185087,-172.162185087,-172.162185087,-171.386331838,-171.386331838,-171.386331838,-171.386331838,-171.386331838,-171.386331838,-171.386331838,-171.386331838,-171.386331838,-169.795301994,-168.936974571,-166.702748729,-166.702748729,-166.702748729,-166.702748729,-165.513220712,-165.34552699,-164.059585018,-164.059585018,-164.059585018,-164.059585018,-163.865323286,-156.058604102,-156.058604102,-156.058604102,-156.058604102,-156.058604102,-156.058604102,-156.058604102,-156.058604102,-156.058604102,-156.058604102,-156.058604102,-156.058604102
